Rainfall,Year,Month,ISO3
0.01006,1936,Jan,NER
0.87505,1936,Feb,NER
0.11428,1936,Mar,NER
3.65982,1936,Apr,NER
6.53567,1936,May,NER
22.017,1936,Jun,NER
64.7202,1936,Jul,NER
113.077,1936,Aug,NER
32.7072,1936,Sep,NER
0.56446,1936,Oct,NER
0.00482,1936,Nov,NER
0.00031,1936,Dec,NER
0.01006,1937,Jan,NER
0.40995,1937,Feb,NER
0.06835,1937,Mar,NER
0.20079,1937,Apr,NER
5.75572,1937,May,NER
11.954,1937,Jun,NER
51.4566,1937,Jul,NER
102.324,1937,Aug,NER
34.5502,1937,Sep,NER
0.2464,1937,Oct,NER
0.0044,1937,Nov,NER
0.00021,1937,Dec,NER
0.01006,1938,Jan,NER
0.40594,1938,Feb,NER
1.87616,1938,Mar,NER
0.48456,1938,Apr,NER
6.57456,1938,May,NER
17.0845,1938,Jun,NER
69.41,1938,Jul,NER
71.7238,1938,Aug,NER
25.1461,1938,Sep,NER
0.96363,1938,Oct,NER
0.03681,1938,Nov,NER
0.00048,1938,Dec,NER
0.01006,1939,Jan,NER
0.44882,1939,Feb,NER
0.32688,1939,Mar,NER
0.61789,1939,Apr,NER
10.3651,1939,May,NER
22.7918,1939,Jun,NER
49.1869,1939,Jul,NER
90.3928,1939,Aug,NER
44.9686,1939,Sep,NER
1.3614,1939,Oct,NER
0.00885,1939,Nov,NER
1.0E-5,1939,Dec,NER
0.01006,1940,Jan,NER
0.40608,1940,Feb,NER
0.53191,1940,Mar,NER
0.58608,1940,Apr,NER
8.48381,1940,May,NER
15.3474,1940,Jun,NER
48.8884,1940,Jul,NER
67.6012,1940,Aug,NER
15.9263,1940,Sep,NER
4.71012,1940,Oct,NER
0.02081,1940,Nov,NER
0,1940,Dec,NER
0.01006,1941,Jan,NER
0.40594,1941,Feb,NER
0.05611,1941,Mar,NER
2.6512,1941,Apr,NER
14.3313,1941,May,NER
20.6113,1941,Jun,NER
52.2097,1941,Jul,NER
51.5325,1941,Aug,NER
17.5696,1941,Sep,NER
0.2824,1941,Oct,NER
0.02,1941,Nov,NER
0.00126,1941,Dec,NER
0.01006,1942,Jan,NER
0.43364,1942,Feb,NER
0.05586,1942,Mar,NER
1.38123,1942,Apr,NER
11.7581,1942,May,NER
6.46714,1942,Jun,NER
36.2429,1942,Jul,NER
69.9705,1942,Aug,NER
9.53576,1942,Sep,NER
3.44178,1942,Oct,NER
0.00026,1942,Nov,NER
0.0005,1942,Dec,NER
0.01006,1943,Jan,NER
0.4137,1943,Feb,NER
0.5256,1943,Mar,NER
1.21711,1943,Apr,NER
9.63964,1943,May,NER
11.7619,1943,Jun,NER
63.5928,1943,Jul,NER
95.9034,1943,Aug,NER
41.9333,1943,Sep,NER
0.951,1943,Oct,NER
0.01471,1943,Nov,NER
0.00016,1943,Dec,NER
0.01006,1944,Jan,NER
0.45455,1944,Feb,NER
0.11197,1944,Mar,NER
1.92247,1944,Apr,NER
0.99799,1944,May,NER
12.4291,1944,Jun,NER
31.8633,1944,Jul,NER
74.5227,1944,Aug,NER
28.0008,1944,Sep,NER
3.86458,1944,Oct,NER
8.0E-5,1944,Nov,NER
0.00051,1944,Dec,NER
0.01006,1945,Jan,NER
0.40594,1945,Feb,NER
0.08644,1945,Mar,NER
1.72696,1945,Apr,NER
7.17943,1945,May,NER
16.8527,1945,Jun,NER
47.7594,1945,Jul,NER
109.481,1945,Aug,NER
35.6109,1945,Sep,NER
2.33628,1945,Oct,NER
0,1945,Nov,NER
0,1945,Dec,NER
0.01006,1946,Jan,NER
0.48237,1946,Feb,NER
0.0709,1946,Mar,NER
0.97356,1946,Apr,NER
5.95191,1946,May,NER
19.2879,1946,Jun,NER
64.7413,1946,Jul,NER
97.6964,1946,Aug,NER
43.5208,1946,Sep,NER
6.11157,1946,Oct,NER
0.0002,1946,Nov,NER
0,1946,Dec,NER
0.01006,1947,Jan,NER
0.42566,1947,Feb,NER
0.05077,1947,Mar,NER
0.68517,1947,Apr,NER
3.56881,1947,May,NER
23.8204,1947,Jun,NER
48.6227,1947,Jul,NER
88.7118,1947,Aug,NER
27.2305,1947,Sep,NER
1.23584,1947,Oct,NER
0.00827,1947,Nov,NER
6.0E-5,1947,Dec,NER
0.01006,1948,Jan,NER
0.40652,1948,Feb,NER
0.06513,1948,Mar,NER
9.47371,1948,Apr,NER
5.95602,1948,May,NER
24.1227,1948,Jun,NER
42.5731,1948,Jul,NER
68.0755,1948,Aug,NER
17.7954,1948,Sep,NER
0.08354,1948,Oct,NER
0.00093,1948,Nov,NER
0,1948,Dec,NER
0.01006,1949,Jan,NER
0.41044,1949,Feb,NER
0.10148,1949,Mar,NER
2.40986,1949,Apr,NER
4.23641,1949,May,NER
10.8476,1949,Jun,NER
36.7132,1949,Jul,NER
59.9488,1949,Aug,NER
16.3291,1949,Sep,NER
0.36668,1949,Oct,NER
0.01015,1949,Nov,NER
0,1949,Dec,NER
0.01006,1950,Jan,NER
0.46884,1950,Feb,NER
0.08605,1950,Mar,NER
0.25029,1950,Apr,NER
5.83056,1950,May,NER
5.81393,1950,Jun,NER
57.7689,1950,Jul,NER
141.974,1950,Aug,NER
40.3873,1950,Sep,NER
3.87713,1950,Oct,NER
0,1950,Nov,NER
0.00213,1950,Dec,NER
0.01006,1951,Jan,NER
0.41366,1951,Feb,NER
1.11239,1951,Mar,NER
0.26481,1951,Apr,NER
10.4669,1951,May,NER
13.4419,1951,Jun,NER
37.9515,1951,Jul,NER
62.613,1951,Aug,NER
37.9905,1951,Sep,NER
7.94305,1951,Oct,NER
0.0051,1951,Nov,NER
0,1951,Dec,NER
0.01006,1952,Jan,NER
0.41914,1952,Feb,NER
0.06023,1952,Mar,NER
1.86195,1952,Apr,NER
8.64905,1952,May,NER
16.8135,1952,Jun,NER
54.2265,1952,Jul,NER
143.87,1952,Aug,NER
57.6705,1952,Sep,NER
5.00014,1952,Oct,NER
0,1952,Nov,NER
0.00045,1952,Dec,NER
0.01006,1953,Jan,NER
0.4737,1953,Feb,NER
0.45472,1953,Mar,NER
0.13274,1953,Apr,NER
20.4808,1953,May,NER
38.1175,1953,Jun,NER
63.2939,1953,Jul,NER
95.5742,1953,Aug,NER
30.4332,1953,Sep,NER
2.29049,1953,Oct,NER
0.0013,1953,Nov,NER
0,1953,Dec,NER
0.01006,1954,Jan,NER
0.76399,1954,Feb,NER
0.35949,1954,Mar,NER
2.0805,1954,Apr,NER
17.4114,1954,May,NER
17.0798,1954,Jun,NER
80.7212,1954,Jul,NER
113.332,1954,Aug,NER
18.2591,1954,Sep,NER
3.85376,1954,Oct,NER
0.06149,1954,Nov,NER
0,1954,Dec,NER
0.01006,1955,Jan,NER
0.40625,1955,Feb,NER
0.15149,1955,Mar,NER
1.85957,1955,Apr,NER
3.53364,1955,May,NER
28.5206,1955,Jun,NER
51.342,1955,Jul,NER
59.6248,1955,Aug,NER
38.7214,1955,Sep,NER
4.08876,1955,Oct,NER
0,1955,Nov,NER
8.0E-5,1955,Dec,NER
0.01006,1956,Jan,NER
0.54883,1956,Feb,NER
0.36386,1956,Mar,NER
0.8168,1956,Apr,NER
2.61841,1956,May,NER
11.513,1956,Jun,NER
58.8163,1956,Jul,NER
108.613,1956,Aug,NER
31.0167,1956,Sep,NER
2.1904,1956,Oct,NER
0.00091,1956,Nov,NER
0.01061,1956,Dec,NER
0.01006,1957,Jan,NER
0.40594,1957,Feb,NER
0.15629,1957,Mar,NER
1.67853,1957,Apr,NER
14.9503,1957,May,NER
23.3294,1957,Jun,NER
58.3769,1957,Jul,NER
70.1747,1957,Aug,NER
26.7638,1957,Sep,NER
5.56137,1957,Oct,NER
0.01056,1957,Nov,NER
0.00023,1957,Dec,NER
0.01006,1958,Jan,NER
0.40811,1958,Feb,NER
0.07573,1958,Mar,NER
1.29893,1958,Apr,NER
2.64069,1958,May,NER
24.3759,1958,Jun,NER
78.2422,1958,Jul,NER
93.649,1958,Aug,NER
26.8588,1958,Sep,NER
1.22543,1958,Oct,NER
0.00736,1958,Nov,NER
0.00166,1958,Dec,NER
0.01006,1959,Jan,NER
0.4907,1959,Feb,NER
0.10106,1959,Mar,NER
1.71995,1959,Apr,NER
8.40715,1959,May,NER
12.6913,1959,Jun,NER
46.3427,1959,Jul,NER
130.251,1959,Aug,NER
37.283,1959,Sep,NER
1.03604,1959,Oct,NER
0.00017,1959,Nov,NER
0,1959,Dec,NER
0.01006,1960,Jan,NER
0.4873,1960,Feb,NER
1.19849,1960,Mar,NER
1.04783,1960,Apr,NER
5.57158,1960,May,NER
22.8423,1960,Jun,NER
69.2522,1960,Jul,NER
62.1304,1960,Aug,NER
25.7319,1960,Sep,NER
1.23412,1960,Oct,NER
0.00044,1960,Nov,NER
0.00541,1960,Dec,NER
9.11972,1931,Jan,NGA
9.78342,1931,Feb,NGA
26.6292,1931,Mar,NGA
88.6614,1931,Apr,NGA
133.101,1931,May,NGA
183.572,1931,Jun,NGA
244.078,1931,Jul,NGA
192.52,1931,Aug,NGA
251.753,1931,Sep,NGA
79.0933,1931,Oct,NGA
21.1857,1931,Nov,NGA
4.12321,1931,Dec,NGA
2.5397,1932,Jan,NGA
11.0781,1932,Feb,NGA
47.6092,1932,Mar,NGA
50.1172,1932,Apr,NGA
123.566,1932,May,NGA
171.127,1932,Jun,NGA
141.819,1932,Jul,NGA
193.15,1932,Aug,NGA
214.626,1932,Sep,NGA
130.077,1932,Oct,NGA
22.0683,1932,Nov,NGA
1.57909,1932,Dec,NGA
18.4026,1933,Jan,NGA
16.2585,1933,Feb,NGA
46.0288,1933,Mar,NGA
86.3645,1933,Apr,NGA
137.428,1933,May,NGA
187.287,1933,Jun,NGA
200.899,1933,Jul,NGA
276.204,1933,Aug,NGA
200.875,1933,Sep,NGA
70.6655,1933,Oct,NGA
35.3422,1933,Nov,NGA
12.3049,1933,Dec,NGA
1.21409,1934,Jan,NGA
1.89552,1934,Feb,NGA
37.1445,1934,Mar,NGA
93.4503,1934,Apr,NGA
144.533,1934,May,NGA
156.689,1934,Jun,NGA
205.577,1934,Jul,NGA
257.569,1934,Aug,NGA
187.568,1934,Sep,NGA
122.274,1934,Oct,NGA
12.5635,1934,Nov,NGA
5.01083,1934,Dec,NGA
3.20978,1935,Jan,NGA
7.97702,1935,Feb,NGA
43.416,1935,Mar,NGA
48.4728,1935,Apr,NGA
100.827,1935,May,NGA
207.663,1935,Jun,NGA
204.224,1935,Jul,NGA
295.249,1935,Aug,NGA
190.765,1935,Sep,NGA
83.0188,1935,Oct,NGA
12.0266,1935,Nov,NGA
6.31197,1935,Dec,NGA
3.41141,1936,Jan,NGA
18.5502,1936,Feb,NGA
43.4213,1936,Mar,NGA
88.5389,1936,Apr,NGA
149.636,1936,May,NGA
167.278,1936,Jun,NGA
181.022,1936,Jul,NGA
197.128,1936,Aug,NGA
223.923,1936,Sep,NGA
104.946,1936,Oct,NGA
22.8373,1936,Nov,NGA
10.5831,1936,Dec,NGA
0.02474,1937,Jan,NGA
13.7377,1937,Feb,NGA
35.5042,1937,Mar,NGA
40.4676,1937,Apr,NGA
119.901,1937,May,NGA
128.192,1937,Jun,NGA
216.676,1937,Jul,NGA
220.628,1937,Aug,NGA
224.364,1937,Sep,NGA
104.501,1937,Oct,NGA
14.7069,1937,Nov,NGA
5.15213,1937,Dec,NGA
1.72077,1938,Jan,NGA
12.2186,1938,Feb,NGA
31.4121,1938,Mar,NGA
80.3106,1938,Apr,NGA
100.473,1938,May,NGA
167.823,1938,Jun,NGA
171.086,1938,Jul,NGA
220.263,1938,Aug,NGA
237.008,1938,Sep,NGA
89.603,1938,Oct,NGA
31.6338,1938,Nov,NGA
5.79921,1938,Dec,NGA
7.28755,1939,Jan,NGA
26.8479,1939,Feb,NGA
46.8671,1939,Mar,NGA
69.7273,1939,Apr,NGA
142.867,1939,May,NGA
175.394,1939,Jun,NGA
218.541,1939,Jul,NGA
235.841,1939,Aug,NGA
238.177,1939,Sep,NGA
125.678,1939,Oct,NGA
18.5455,1939,Nov,NGA
5.46474,1939,Dec,NGA
8.50679,1940,Jan,NGA
7.1554,1940,Feb,NGA
23.2474,1940,Mar,NGA
56.412,1940,Apr,NGA
128.319,1940,May,NGA
184.422,1940,Jun,NGA
224.011,1940,Jul,NGA
249.023,1940,Aug,NGA
186.462,1940,Sep,NGA
106.207,1940,Oct,NGA
25.1387,1940,Nov,NGA
0.18022,1940,Dec,NGA
5.42994,1941,Jan,NGA
6.62232,1941,Feb,NGA
43.742,1941,Mar,NGA
100.891,1941,Apr,NGA
155.937,1941,May,NGA
161.18,1941,Jun,NGA
215.953,1941,Jul,NGA
229.993,1941,Aug,NGA
167.041,1941,Sep,NGA
67.8476,1941,Oct,NGA
32.5213,1941,Nov,NGA
0.97516,1941,Dec,NGA
8.33168,1942,Jan,NGA
11.1432,1942,Feb,NGA
30.4979,1942,Mar,NGA
66.8101,1942,Apr,NGA
165.583,1942,May,NGA
129.962,1942,Jun,NGA
180.722,1942,Jul,NGA
206.039,1942,Aug,NGA
163.793,1942,Sep,NGA
97.0097,1942,Oct,NGA
9.63095,1942,Nov,NGA
8.01037,1942,Dec,NGA
9.78154,1943,Jan,NGA
6.61789,1943,Feb,NGA
40.901,1943,Mar,NGA
51.9991,1943,Apr,NGA
154.73,1943,May,NGA
135.587,1943,Jun,NGA
176.867,1943,Jul,NGA
233.541,1943,Aug,NGA
220.894,1943,Sep,NGA
113.279,1943,Oct,NGA
34.9375,1943,Nov,NGA
4.99585,1943,Dec,NGA
4.96075,1944,Jan,NGA
12.5588,1944,Feb,NGA
50.15,1944,Mar,NGA
64.1415,1944,Apr,NGA
78.6278,1944,May,NGA
136.956,1944,Jun,NGA
180.703,1944,Jul,NGA
232.191,1944,Aug,NGA
213.188,1944,Sep,NGA
91.6809,1944,Oct,NGA
12.4355,1944,Nov,NGA
3.01035,1944,Dec,NGA
2.88439,1945,Jan,NGA
1.76845,1945,Feb,NGA
13.9892,1945,Mar,NGA
51.1932,1945,Apr,NGA
94.0148,1945,May,NGA
146.286,1945,Jun,NGA
230.644,1945,Jul,NGA
228.998,1945,Aug,NGA
207.4,1945,Sep,NGA
114.23,1945,Oct,NGA
10.3612,1945,Nov,NGA
7.48386,1945,Dec,NGA
4.10256,1946,Jan,NGA
10.7053,1946,Feb,NGA
22.5391,1946,Mar,NGA
61.7401,1946,Apr,NGA
112.709,1946,May,NGA
157.887,1946,Jun,NGA
190.943,1946,Jul,NGA
196.096,1946,Aug,NGA
218.355,1946,Sep,NGA
147.122,1946,Oct,NGA
23.4118,1946,Nov,NGA
6.42903,1946,Dec,NGA
1.30066,1947,Jan,NGA
21.2423,1947,Feb,NGA
15.9714,1947,Mar,NGA
56.3555,1947,Apr,NGA
127.976,1947,May,NGA
185.606,1947,Jun,NGA
205.118,1947,Jul,NGA
263.868,1947,Aug,NGA
225.551,1947,Sep,NGA
89.1615,1947,Oct,NGA
13.6312,1947,Nov,NGA
8.2229,1947,Dec,NGA
5.23316,1948,Jan,NGA
10.8657,1948,Feb,NGA
29.1237,1948,Mar,NGA
110.087,1948,Apr,NGA
107.634,1948,May,NGA
184.532,1948,Jun,NGA
199.399,1948,Jul,NGA
243.392,1948,Aug,NGA
203.912,1948,Sep,NGA
51.9273,1948,Oct,NGA
11.876,1948,Nov,NGA
0.98782,1948,Dec,NGA
0.43665,1949,Jan,NGA
4.70918,1949,Feb,NGA
33.24,1949,Mar,NGA
52.8018,1949,Apr,NGA
128.642,1949,May,NGA
153.565,1949,Jun,NGA
221.595,1949,Jul,NGA
243.136,1949,Aug,NGA
183.812,1949,Sep,NGA
97.3652,1949,Oct,NGA
15.3942,1949,Nov,NGA
1.05803,1949,Dec,NGA
9.63972,1950,Jan,NGA
5.87421,1950,Feb,NGA
17.3666,1950,Mar,NGA
72.132,1950,Apr,NGA
137.866,1950,May,NGA
138.624,1950,Jun,NGA
192.135,1950,Jul,NGA
220.292,1950,Aug,NGA
187.789,1950,Sep,NGA
96.0507,1950,Oct,NGA
19.8105,1950,Nov,NGA
0.8485,1950,Dec,NGA
5.60507,1951,Jan,NGA
4.6752,1951,Feb,NGA
40.0311,1951,Mar,NGA
34.7265,1951,Apr,NGA
149.558,1951,May,NGA
139.495,1951,Jun,NGA
218.372,1951,Jul,NGA
216.022,1951,Aug,NGA
231.98,1951,Sep,NGA
162.603,1951,Oct,NGA
22.2004,1951,Nov,NGA
0.14945,1951,Dec,NGA
6.58366,1952,Jan,NGA
13.5694,1952,Feb,NGA
31.3992,1952,Mar,NGA
70.9385,1952,Apr,NGA
141.621,1952,May,NGA
145.38,1952,Jun,NGA
221.732,1952,Jul,NGA
204.794,1952,Aug,NGA
265.201,1952,Sep,NGA
122.108,1952,Oct,NGA
17.2763,1952,Nov,NGA
5.53309,1952,Dec,NGA
2.40912,1953,Jan,NGA
25.6739,1953,Feb,NGA
46.4495,1953,Mar,NGA
35.1102,1953,Apr,NGA
189.139,1953,May,NGA
175.328,1953,Jun,NGA
247.905,1953,Jul,NGA
170.545,1953,Aug,NGA
217.495,1953,Sep,NGA
94.2272,1953,Oct,NGA
14.4438,1953,Nov,NGA
3.07553,1953,Dec,NGA
2.64717,1954,Jan,NGA
24.534,1954,Feb,NGA
66.251,1954,Mar,NGA
95.4958,1954,Apr,NGA
165.617,1954,May,NGA
169.339,1954,Jun,NGA
209.08,1954,Jul,NGA
255.717,1954,Aug,NGA
221.163,1954,Sep,NGA
138.714,1954,Oct,NGA
25.5774,1954,Nov,NGA
6.50727,1954,Dec,NGA
7.29221,1955,Jan,NGA
6.17407,1955,Feb,NGA
44.4026,1955,Mar,NGA
75.8232,1955,Apr,NGA
115.377,1955,May,NGA
194.857,1955,Jun,NGA
253.861,1955,Jul,NGA
222.362,1955,Aug,NGA
259.234,1955,Sep,NGA
135.283,1955,Oct,NGA
9.7547,1955,Nov,NGA
1.33305,1955,Dec,NGA
1.80522,1956,Jan,NGA
20.9354,1956,Feb,NGA
69.7173,1956,Mar,NGA
56.1938,1956,Apr,NGA
67.5956,1956,May,NGA
156.9,1956,Jun,NGA
188.86,1956,Jul,NGA
173.724,1956,Aug,NGA
225.362,1956,Sep,NGA
103.758,1956,Oct,NGA
19.4507,1956,Nov,NGA
12.634,1956,Dec,NGA
2.93188,1957,Jan,NGA
3.40669,1957,Feb,NGA
36.3126,1957,Mar,NGA
69.273,1957,Apr,NGA
174.303,1957,May,NGA
179.929,1957,Jun,NGA
260.753,1957,Jul,NGA
257.597,1957,Aug,NGA
238.819,1957,Sep,NGA
134.871,1957,Oct,NGA
28.455,1957,Nov,NGA
7.17649,1957,Dec,NGA
6.69138,1958,Jan,NGA
4.92115,1958,Feb,NGA
32.2342,1958,Mar,NGA
79.0414,1958,Apr,NGA
119.26,1958,May,NGA
167.21,1958,Jun,NGA
130.267,1958,Jul,NGA
228.129,1958,Aug,NGA
205.92,1958,Sep,NGA
79.6172,1958,Oct,NGA
23.365,1958,Nov,NGA
6.72271,1958,Dec,NGA
6.61586,1959,Jan,NGA
6.74057,1959,Feb,NGA
38.0385,1959,Mar,NGA
67.7857,1959,Apr,NGA
130.467,1959,May,NGA
151.5,1959,Jun,NGA
207.861,1959,Jul,NGA
254.531,1959,Aug,NGA
243.287,1959,Sep,NGA
71.1064,1959,Oct,NGA
24.2132,1959,Nov,NGA
2.80937,1959,Dec,NGA
8.175,1960,Jan,NGA
4.88376,1960,Feb,NGA
31.1541,1960,Mar,NGA
106.139,1960,Apr,NGA
115.716,1960,May,NGA
180.022,1960,Jun,NGA
236.572,1960,Jul,NGA
237.763,1960,Aug,NGA
221.448,1960,Sep,NGA
96.9917,1960,Oct,NGA
17.8405,1960,Nov,NGA
11.3063,1960,Dec,NGA
185.65,1931,Jan,MNP
59.6192,1931,Feb,MNP
82.911,1931,Mar,MNP
125.258,1931,Apr,MNP
472.456,1931,May,MNP
200.424,1931,Jun,MNP
826.826,1931,Jul,MNP
1918.54,1931,Aug,MNP
673.655,1931,Sep,MNP
965.745,1931,Oct,MNP
991.627,1931,Nov,MNP
268.321,1931,Dec,MNP
190.798,1932,Jan,MNP
165.799,1932,Feb,MNP
191.909,1932,Mar,MNP
47.2429,1932,Apr,MNP
307.112,1932,May,MNP
411.671,1932,Jun,MNP
653.68,1932,Jul,MNP
750.335,1932,Aug,MNP
789.661,1932,Sep,MNP
793.502,1932,Oct,MNP
428.194,1932,Nov,MNP
190.26,1932,Dec,MNP
73.5192,1933,Jan,MNP
146.581,1933,Feb,MNP
228.949,1933,Mar,MNP
82.9842,1933,Apr,MNP
440.798,1933,May,MNP
888.145,1933,Jun,MNP
1288.3,1933,Jul,MNP
819.721,1933,Aug,MNP
1131.7,1933,Sep,MNP
1350.16,1933,Oct,MNP
628.453,1933,Nov,MNP
345.125,1933,Dec,MNP
367.409,1934,Jan,MNP
65.9517,1934,Feb,MNP
159.596,1934,Mar,MNP
207.621,1934,Apr,MNP
778.441,1934,May,MNP
456.641,1934,Jun,MNP
1481.66,1934,Jul,MNP
1189.67,1934,Aug,MNP
1030.79,1934,Sep,MNP
799.677,1934,Oct,MNP
693.816,1934,Nov,MNP
523.863,1934,Dec,MNP
991.603,1935,Jan,MNP
661.593,1935,Feb,MNP
215.941,1935,Mar,MNP
193.256,1935,Apr,MNP
161.459,1935,May,MNP
493.122,1935,Jun,MNP
1119.31,1935,Jul,MNP
806.757,1935,Aug,MNP
1203.32,1935,Sep,MNP
784.008,1935,Oct,MNP
827.441,1935,Nov,MNP
906.34,1935,Dec,MNP
24.5538,1936,Jan,MNP
101.704,1936,Feb,MNP
178.251,1936,Mar,MNP
170.416,1936,Apr,MNP
98.2872,1936,May,MNP
205.621,1936,Jun,MNP
672.948,1936,Jul,MNP
714.543,1936,Aug,MNP
685.618,1936,Sep,MNP
941.002,1936,Oct,MNP
565.388,1936,Nov,MNP
270.912,1936,Dec,MNP
101.985,1937,Jan,MNP
137.657,1937,Feb,MNP
106.414,1937,Mar,MNP
87.4251,1937,Apr,MNP
287.092,1937,May,MNP
397.735,1937,Jun,MNP
631.206,1937,Jul,MNP
1197.94,1937,Aug,MNP
724.251,1937,Sep,MNP
729.604,1937,Oct,MNP
596.878,1937,Nov,MNP
204.375,1937,Dec,MNP
197.323,1938,Jan,MNP
74.0687,1938,Feb,MNP
209.308,1938,Mar,MNP
343.217,1938,Apr,MNP
207.14,1938,May,MNP
1050.43,1938,Jun,MNP
555.227,1938,Jul,MNP
1904.22,1938,Aug,MNP
1535.14,1938,Sep,MNP
846.843,1938,Oct,MNP
549.947,1938,Nov,MNP
503.523,1938,Dec,MNP
171.106,1939,Jan,MNP
83.314,1939,Feb,MNP
98.1324,1939,Mar,MNP
34.1131,1939,Apr,MNP
251.421,1939,May,MNP
181.84,1939,Jun,MNP
1075.15,1939,Jul,MNP
1959.38,1939,Aug,MNP
538.659,1939,Sep,MNP
622.337,1939,Oct,MNP
542.465,1939,Nov,MNP
901.378,1939,Dec,MNP
242.369,1940,Jan,MNP
141.076,1940,Feb,MNP
148.523,1940,Mar,MNP
66.1206,1940,Apr,MNP
63.4444,1940,May,MNP
219.957,1940,Jun,MNP
702.76,1940,Jul,MNP
997.175,1940,Aug,MNP
1964.59,1940,Sep,MNP
244.779,1940,Oct,MNP
456.25,1940,Nov,MNP
222.023,1940,Dec,MNP
286.736,1941,Jan,MNP
247.229,1941,Feb,MNP
237.031,1941,Mar,MNP
309.004,1941,Apr,MNP
460.09,1941,May,MNP
512.233,1941,Jun,MNP
784.421,1941,Jul,MNP
1090.75,1941,Aug,MNP
1041.49,1941,Sep,MNP
916.467,1941,Oct,MNP
656.701,1941,Nov,MNP
441.133,1941,Dec,MNP
286.736,1942,Jan,MNP
247.229,1942,Feb,MNP
237.031,1942,Mar,MNP
309.004,1942,Apr,MNP
460.09,1942,May,MNP
512.233,1942,Jun,MNP
784.421,1942,Jul,MNP
1090.75,1942,Aug,MNP
1041.49,1942,Sep,MNP
916.467,1942,Oct,MNP
656.701,1942,Nov,MNP
441.133,1942,Dec,MNP
286.736,1943,Jan,MNP
247.229,1943,Feb,MNP
237.031,1943,Mar,MNP
309.004,1943,Apr,MNP
460.09,1943,May,MNP
512.233,1943,Jun,MNP
784.421,1943,Jul,MNP
1090.75,1943,Aug,MNP
1041.49,1943,Sep,MNP
916.467,1943,Oct,MNP
656.701,1943,Nov,MNP
441.133,1943,Dec,MNP
286.736,1944,Jan,MNP
247.229,1944,Feb,MNP
237.031,1944,Mar,MNP
309.004,1944,Apr,MNP
460.09,1944,May,MNP
512.233,1944,Jun,MNP
784.421,1944,Jul,MNP
1090.75,1944,Aug,MNP
1041.49,1944,Sep,MNP
916.467,1944,Oct,MNP
656.701,1944,Nov,MNP
441.133,1944,Dec,MNP
278.168,1945,Jan,MNP
58.891,1945,Feb,MNP
480.067,1945,Mar,MNP
508.336,1945,Apr,MNP
313.209,1945,May,MNP
512.233,1945,Jun,MNP
784.421,1945,Jul,MNP
1090.75,1945,Aug,MNP
1149.61,1945,Sep,MNP
857.373,1945,Oct,MNP
210.245,1945,Nov,MNP
362.473,1945,Dec,MNP
245.282,1946,Jan,MNP
60.6756,1946,Feb,MNP
237.031,1946,Mar,MNP
309.004,1946,Apr,MNP
460.09,1946,May,MNP
512.233,1946,Jun,MNP
784.421,1946,Jul,MNP
1090.75,1946,Aug,MNP
1041.49,1946,Sep,MNP
916.467,1946,Oct,MNP
656.701,1946,Nov,MNP
441.133,1946,Dec,MNP
286.736,1947,Jan,MNP
247.229,1947,Feb,MNP
237.031,1947,Mar,MNP
309.004,1947,Apr,MNP
678.697,1947,May,MNP
259.629,1947,Jun,MNP
625.352,1947,Jul,MNP
787.719,1947,Aug,MNP
826.417,1947,Sep,MNP
1095.36,1947,Oct,MNP
894.674,1947,Nov,MNP
440.833,1947,Dec,MNP
510.027,1948,Jan,MNP
100.876,1948,Feb,MNP
16.1424,1948,Mar,MNP
426.208,1948,Apr,MNP
319.807,1948,May,MNP
642.122,1948,Jun,MNP
365.033,1948,Jul,MNP
1014.53,1948,Aug,MNP
717.52,1948,Sep,MNP
996.406,1948,Oct,MNP
1027.04,1948,Nov,MNP
452.335,1948,Dec,MNP
229.987,1949,Jan,MNP
145.231,1949,Feb,MNP
167.223,1949,Mar,MNP
128.364,1949,Apr,MNP
101.428,1949,May,MNP
242.799,1949,Jun,MNP
607.533,1949,Jul,MNP
914.466,1949,Aug,MNP
969.604,1949,Sep,MNP
773.972,1949,Oct,MNP
335.314,1949,Nov,MNP
177.934,1949,Dec,MNP
89.821,1950,Jan,MNP
84.3792,1950,Feb,MNP
158.068,1950,Mar,MNP
69.0547,1950,Apr,MNP
592.367,1950,May,MNP
677.79,1950,Jun,MNP
772.023,1950,Jul,MNP
916.516,1950,Aug,MNP
1431.93,1950,Sep,MNP
1158.8,1950,Oct,MNP
599.061,1950,Nov,MNP
469.233,1950,Dec,MNP
374.155,1951,Jan,MNP
346.003,1951,Feb,MNP
310.379,1951,Mar,MNP
404.173,1951,Apr,MNP
64.4683,1951,May,MNP
124.356,1951,Jun,MNP
542.669,1951,Jul,MNP
1351.24,1951,Aug,MNP
375.814,1951,Sep,MNP
961.438,1951,Oct,MNP
612.185,1951,Nov,MNP
586.488,1951,Dec,MNP
112.651,1952,Jan,MNP
58.9035,1952,Feb,MNP
85.4488,1952,Mar,MNP
95.1578,1952,Apr,MNP
325.796,1952,May,MNP
218.844,1952,Jun,MNP
590.347,1952,Jul,MNP
802.091,1952,Aug,MNP
1038.47,1952,Sep,MNP
939.988,1952,Oct,MNP
978.259,1952,Nov,MNP
545.579,1952,Dec,MNP
95.359,1953,Jan,MNP
599.977,1953,Feb,MNP
128.242,1953,Mar,MNP
65.0035,1953,Apr,MNP
167.509,1953,May,MNP
126.279,1953,Jun,MNP
