Rainfall,Year,Month,ISO3
32.6362,1921,Feb,KGZ
44.8795,1921,Mar,KGZ
88.2561,1921,Apr,KGZ
66.3896,1921,May,KGZ
53.9565,1921,Jun,KGZ
14.4707,1921,Jul,KGZ
18.0545,1921,Aug,KGZ
7.68231,1921,Sep,KGZ
35.3642,1921,Oct,KGZ
27.4877,1921,Nov,KGZ
41.697,1921,Dec,KGZ
22.0127,1922,Jan,KGZ
39.1491,1922,Feb,KGZ
35.7778,1922,Mar,KGZ
46.4408,1922,Apr,KGZ
76.6268,1922,May,KGZ
29.6689,1922,Jun,KGZ
35.8459,1922,Jul,KGZ
8.10659,1922,Aug,KGZ
1.91033,1922,Sep,KGZ
25.5043,1922,Oct,KGZ
16.6618,1922,Nov,KGZ
18.2519,1922,Dec,KGZ
9.68773,1923,Jan,KGZ
37.7525,1923,Feb,KGZ
68.3841,1923,Mar,KGZ
48.5152,1923,Apr,KGZ
61.1987,1923,May,KGZ
50.9591,1923,Jun,KGZ
23.1476,1923,Jul,KGZ
4.34701,1923,Aug,KGZ
11.0511,1923,Sep,KGZ
31.4881,1923,Oct,KGZ
23.4666,1923,Nov,KGZ
14.5819,1923,Dec,KGZ
19.7103,1924,Jan,KGZ
25.7336,1924,Feb,KGZ
54.7929,1924,Mar,KGZ
48.1364,1924,Apr,KGZ
60.3477,1924,May,KGZ
33.5675,1924,Jun,KGZ
16.5288,1924,Jul,KGZ
8.11551,1924,Aug,KGZ
13.4872,1924,Sep,KGZ
20.6782,1924,Oct,KGZ
25.659,1924,Nov,KGZ
46.6887,1924,Dec,KGZ
18.1454,1925,Jan,KGZ
3.23249,1925,Feb,KGZ
36.868,1925,Mar,KGZ
73.2063,1925,Apr,KGZ
37.8155,1925,May,KGZ
14.8059,1925,Jun,KGZ
17.4806,1925,Jul,KGZ
6.48227,1925,Aug,KGZ
0.96705,1925,Sep,KGZ
25.7798,1925,Oct,KGZ
18.966,1925,Nov,KGZ
20.0355,1925,Dec,KGZ
19.8232,1926,Jan,KGZ
20.7919,1926,Feb,KGZ
15.1102,1926,Mar,KGZ
39.6279,1926,Apr,KGZ
49.5823,1926,May,KGZ
49.0966,1926,Jun,KGZ
41.7566,1926,Jul,KGZ
9.36637,1926,Aug,KGZ
12.5491,1926,Sep,KGZ
6.10611,1926,Oct,KGZ
23.2681,1926,Nov,KGZ
15.211,1926,Dec,KGZ
17.9385,1927,Jan,KGZ
8.71597,1927,Feb,KGZ
23.5779,1927,Mar,KGZ
23.9114,1927,Apr,KGZ
59.9387,1927,May,KGZ
8.79037,1927,Jun,KGZ
9.83932,1927,Jul,KGZ
10.9294,1927,Aug,KGZ
16.012,1927,Sep,KGZ
14.7349,1927,Oct,KGZ
37.3553,1927,Nov,KGZ
42.6975,1927,Dec,KGZ
28.5054,1928,Jan,KGZ
25.7129,1928,Feb,KGZ
41.6429,1928,Mar,KGZ
68.1026,1928,Apr,KGZ
67.1026,1928,May,KGZ
30.5705,1928,Jun,KGZ
43.4478,1928,Jul,KGZ
29.6745,1928,Aug,KGZ
12.747,1928,Sep,KGZ
16.0262,1928,Oct,KGZ
48.8845,1928,Nov,KGZ
41.5175,1928,Dec,KGZ
27.6888,1929,Jan,KGZ
34.4016,1929,Feb,KGZ
47.9183,1929,Mar,KGZ
21.363,1929,Apr,KGZ
54.0246,1929,May,KGZ
35.8495,1929,Jun,KGZ
16.7422,1929,Jul,KGZ
10.4315,1929,Aug,KGZ
15.4098,1929,Sep,KGZ
10.5834,1929,Oct,KGZ
21.0586,1929,Nov,KGZ
36.6649,1929,Dec,KGZ
13.0853,1930,Jan,KGZ
38.2235,1930,Feb,KGZ
10.9334,1930,Mar,KGZ
57.179,1930,Apr,KGZ
44.4906,1930,May,KGZ
36.6436,1930,Jun,KGZ
8.62977,1930,Jul,KGZ
15.9312,1930,Aug,KGZ
10.2579,1930,Sep,KGZ
25.1082,1930,Oct,KGZ
12.307,1930,Nov,KGZ
41.6224,1930,Dec,KGZ
19.8365,1901,Jan,LAO
13.8477,1901,Feb,LAO
49.8402,1901,Mar,LAO
101.007,1901,Apr,LAO
177.706,1901,May,LAO
256.973,1901,Jun,LAO
280.208,1901,Jul,LAO
322.569,1901,Aug,LAO
262.734,1901,Sep,LAO
133.949,1901,Oct,LAO
65.9158,1901,Nov,LAO
24.3368,1901,Dec,LAO
19.9582,1902,Jan,LAO
17.6194,1902,Feb,LAO
39.9943,1902,Mar,LAO
98.8817,1902,Apr,LAO
140.904,1902,May,LAO
217.992,1902,Jun,LAO
240.676,1902,Jul,LAO
457.445,1902,Aug,LAO
138.352,1902,Sep,LAO
156.847,1902,Oct,LAO
60.4278,1902,Nov,LAO
73.3876,1902,Dec,LAO
15.007,1903,Jan,LAO
35.3813,1903,Feb,LAO
34.9248,1903,Mar,LAO
63.7325,1903,Apr,LAO
116.598,1903,May,LAO
196.371,1903,Jun,LAO
351.535,1903,Jul,LAO
335.641,1903,Aug,LAO
276.498,1903,Sep,LAO
188.809,1903,Oct,LAO
56.5714,1903,Nov,LAO
22.9927,1903,Dec,LAO
11.5172,1904,Jan,LAO
8.01675,1904,Feb,LAO
30.0358,1904,Mar,LAO
101.937,1904,Apr,LAO
283.477,1904,May,LAO
375.026,1904,Jun,LAO
355.171,1904,Jul,LAO
348.845,1904,Aug,LAO
249.619,1904,Sep,LAO
147.934,1904,Oct,LAO
87.0852,1904,Nov,LAO
37.2783,1904,Dec,LAO
11.8185,1905,Jan,LAO
14.5042,1905,Feb,LAO
59.8154,1905,Mar,LAO
56.9518,1905,Apr,LAO
149.385,1905,May,LAO
292.551,1905,Jun,LAO
197.486,1905,Jul,LAO
220.828,1905,Aug,LAO
280.519,1905,Sep,LAO
122.801,1905,Oct,LAO
73.8092,1905,Nov,LAO
37.7994,1905,Dec,LAO
18.5999,1906,Jan,LAO
7.18147,1906,Feb,LAO
30.9489,1906,Mar,LAO
56.8871,1906,Apr,LAO
278.604,1906,May,LAO
232.844,1906,Jun,LAO
209.255,1906,Jul,LAO
224.723,1906,Aug,LAO
337.097,1906,Sep,LAO
82.672,1906,Oct,LAO
54.7927,1906,Nov,LAO
32.9189,1906,Dec,LAO
33.3954,1907,Jan,LAO
17.926,1907,Feb,LAO
45.9593,1907,Mar,LAO
89.6879,1907,Apr,LAO
183.566,1907,May,LAO
170.37,1907,Jun,LAO
205.611,1907,Jul,LAO
333.988,1907,Aug,LAO
218.227,1907,Sep,LAO
215.978,1907,Oct,LAO
90.6834,1907,Nov,LAO
41.2517,1907,Dec,LAO
49.3226,1908,Jan,LAO
25.685,1908,Feb,LAO
28.0196,1908,Mar,LAO
54.5417,1908,Apr,LAO
224.748,1908,May,LAO
285.886,1908,Jun,LAO
196.436,1908,Jul,LAO
359.204,1908,Aug,LAO
387.883,1908,Sep,LAO
132.289,1908,Oct,LAO
82.5073,1908,Nov,LAO
46.3692,1908,Dec,LAO
19.4469,1909,Jan,LAO
18.5006,1909,Feb,LAO
32.2412,1909,Mar,LAO
59.0676,1909,Apr,LAO
288.43,1909,May,LAO
264.94,1909,Jun,LAO
325.197,1909,Jul,LAO
463.752,1909,Aug,LAO
267.457,1909,Sep,LAO
172.3,1909,Oct,LAO
107.442,1909,Nov,LAO
22.0235,1909,Dec,LAO
16.2326,1910,Jan,LAO
35.2212,1910,Feb,LAO
52.5293,1910,Mar,LAO
59.2138,1910,Apr,LAO
208.161,1910,May,LAO
273.205,1910,Jun,LAO
213.031,1910,Jul,LAO
384.176,1910,Aug,LAO
326.651,1910,Sep,LAO
154.313,1910,Oct,LAO
111.661,1910,Nov,LAO
27.1771,1910,Dec,LAO
100.43,1911,Jan,LAO
34.6865,1911,Feb,LAO
30.2821,1911,Mar,LAO
120.333,1911,Apr,LAO
137.587,1911,May,LAO
231.866,1911,Jun,LAO
201.919,1911,Jul,LAO
193.784,1911,Aug,LAO
285.529,1911,Sep,LAO
114.963,1911,Oct,LAO
21.4234,1911,Nov,LAO
2.58331,1911,Dec,LAO
14.6845,1912,Jan,LAO
7.36706,1912,Feb,LAO
44.809,1912,Mar,LAO
93.6113,1912,Apr,LAO
139.117,1912,May,LAO
162.702,1912,Jun,LAO
358.425,1912,Jul,LAO
345.802,1912,Aug,LAO
128.967,1912,Sep,LAO
94.0382,1912,Oct,LAO
185.049,1912,Nov,LAO
2.31336,1912,Dec,LAO
3.07461,1913,Jan,LAO
17.6055,1913,Feb,LAO
13.9242,1913,Mar,LAO
54.61,1913,Apr,LAO
243.231,1913,May,LAO
166.655,1913,Jun,LAO
275.424,1913,Jul,LAO
319.764,1913,Aug,LAO
260.572,1913,Sep,LAO
94.9499,1913,Oct,LAO
113.785,1913,Nov,LAO
89.9443,1913,Dec,LAO
5.58823,1914,Jan,LAO
15.7232,1914,Feb,LAO
56.9716,1914,Mar,LAO
65.0702,1914,Apr,LAO
167.633,1914,May,LAO
208.935,1914,Jun,LAO
317.727,1914,Jul,LAO
286.506,1914,Aug,LAO
137.838,1914,Sep,LAO
176.388,1914,Oct,LAO
136.005,1914,Nov,LAO
60.6955,1914,Dec,LAO
0.53773,1915,Jan,LAO
4.46038,1915,Feb,LAO
38.4499,1915,Mar,LAO
82.1107,1915,Apr,LAO
181.819,1915,May,LAO
279.742,1915,Jun,LAO
229.49,1915,Jul,LAO
275.673,1915,Aug,LAO
239.06,1915,Sep,LAO
315.091,1915,Oct,LAO
112.808,1915,Nov,LAO
57.2149,1915,Dec,LAO
10.0707,1916,Jan,LAO
14.8249,1916,Feb,LAO
68.3388,1916,Mar,LAO
51.7245,1916,Apr,LAO
146.58,1916,May,LAO
301.579,1916,Jun,LAO
226.985,1916,Jul,LAO
353.178,1916,Aug,LAO
280.143,1916,Sep,LAO
125.401,1916,Oct,LAO
31.8313,1916,Nov,LAO
12.124,1916,Dec,LAO
1.29054,1917,Jan,LAO
0.74903,1917,Feb,LAO
34.2949,1917,Mar,LAO
31.549,1917,Apr,LAO
117.362,1917,May,LAO
285.899,1917,Jun,LAO
248.072,1917,Jul,LAO
309.008,1917,Aug,LAO
279.053,1917,Sep,LAO
225.563,1917,Oct,LAO
62.3143,1917,Nov,LAO
6.13473,1917,Dec,LAO
0.65866,1918,Jan,LAO
44.6869,1918,Feb,LAO
43.1626,1918,Mar,LAO
78.2034,1918,Apr,LAO
222.918,1918,May,LAO
231.068,1918,Jun,LAO
184.121,1918,Jul,LAO
302.364,1918,Aug,LAO
362.352,1918,Sep,LAO
127.291,1918,Oct,LAO
81.0765,1918,Nov,LAO
4.39004,1918,Dec,LAO
0.24908,1919,Jan,LAO
31.5123,1919,Feb,LAO
24.0609,1919,Mar,LAO
71.3229,1919,Apr,LAO
171.758,1919,May,LAO
241.07,1919,Jun,LAO
282.027,1919,Jul,LAO
367.461,1919,Aug,LAO
131.178,1919,Sep,LAO
74.5975,1919,Oct,LAO
50.6705,1919,Nov,LAO
1.28034,1919,Dec,LAO
14.4839,1920,Jan,LAO
12.3013,1920,Feb,LAO
49.8774,1920,Mar,LAO
90.4494,1920,Apr,LAO
145.847,1920,May,LAO
193.687,1920,Jun,LAO
310.93,1920,Jul,LAO
273.275,1920,Aug,LAO
313.796,1920,Sep,LAO
177.419,1920,Oct,LAO
122.521,1920,Nov,LAO
50.9211,1920,Dec,LAO
45.8483,1921,Jan,LAO
14.7828,1921,Feb,LAO
59.4657,1921,Mar,LAO
80.6874,1921,Apr,LAO
176.234,1921,May,LAO
176.51,1921,Jun,LAO
268.891,1921,Jul,LAO
283.698,1921,Aug,LAO
292.931,1921,Sep,LAO
92.3561,1921,Oct,LAO
25.1819,1921,Nov,LAO
27.4121,1921,Dec,LAO
1.84351,1922,Jan,LAO
6.78176,1922,Feb,LAO
57.4156,1922,Mar,LAO
63.1368,1922,Apr,LAO
115.632,1922,May,LAO
170.211,1922,Jun,LAO
277.28,1922,Jul,LAO
294.229,1922,Aug,LAO
251.546,1922,Sep,LAO
65.8865,1922,Oct,LAO
61.6433,1922,Nov,LAO
9.83847,1922,Dec,LAO
22.106,1923,Jan,LAO
15.2815,1923,Feb,LAO
51.4482,1923,Mar,LAO
139.748,1923,Apr,LAO
172.601,1923,May,LAO
356.05,1923,Jun,LAO
174.98,1923,Jul,LAO
298.591,1923,Aug,LAO
149.315,1923,Sep,LAO
154.925,1923,Oct,LAO
36.8733,1923,Nov,LAO
6.05717,1923,Dec,LAO
69.4091,1924,Jan,LAO
2.24349,1924,Feb,LAO
23.5179,1924,Mar,LAO
99.4093,1924,Apr,LAO
196.149,1924,May,LAO
274.942,1924,Jun,LAO
297.982,1924,Jul,LAO
364.217,1924,Aug,LAO
155.917,1924,Sep,LAO
117.518,1924,Oct,LAO
4.78862,1924,Nov,LAO
3.86057,1924,Dec,LAO
3.47292,1925,Jan,LAO
4.07524,1925,Feb,LAO
24.5035,1925,Mar,LAO
110.553,1925,Apr,LAO
163.835,1925,May,LAO
259.579,1925,Jun,LAO
269.656,1925,Jul,LAO
281.87,1925,Aug,LAO
235.359,1925,Sep,LAO
87.2248,1925,Oct,LAO
19.3652,1925,Nov,LAO
7.84249,1925,Dec,LAO
7.61434,1926,Jan,LAO
18.2008,1926,Feb,LAO
38.5747,1926,Mar,LAO
41.4718,1926,Apr,LAO
93.1211,1926,May,LAO
254.496,1926,Jun,LAO
286.946,1926,Jul,LAO
400.885,1926,Aug,LAO
228.554,1926,Sep,LAO
161.221,1926,Oct,LAO
27.1061,1926,Nov,LAO
23.0148,1926,Dec,LAO
11.5508,1927,Jan,LAO
47.0877,1927,Feb,LAO
26.0347,1927,Mar,LAO
149.044,1927,Apr,LAO
271.174,1927,May,LAO
252.403,1927,Jun,LAO
296.839,1927,Jul,LAO
249.5,1927,Aug,LAO
192.747,1927,Sep,LAO
275.81,1927,Oct,LAO
39.8099,1927,Nov,LAO
0.67296,1927,Dec,LAO
1.25387,1928,Jan,LAO
81.6612,1928,Feb,LAO
27.1112,1928,Mar,LAO
122.006,1928,Apr,LAO
214.576,1928,May,LAO
307.37,1928,Jun,LAO
277.778,1928,Jul,LAO
245.02,1928,Aug,LAO
220.718,1928,Sep,LAO
65.5193,1928,Oct,LAO
55.1874,1928,Nov,LAO
0.16158,1928,Dec,LAO
0.94449,1929,Jan,LAO
23.3592,1929,Feb,LAO
50.0256,1929,Mar,LAO
99.1953,1929,Apr,LAO
152.707,1929,May,LAO
232.406,1929,Jun,LAO
316.842,1929,Jul,LAO
314.866,1929,Aug,LAO
281.661,1929,Sep,LAO
106.715,1929,Oct,LAO
9.0818,1929,Nov,LAO
78.112,1929,Dec,LAO
8.25543,1930,Jan,LAO
14.6564,1930,Feb,LAO
40.6405,1930,Mar,LAO
79.1172,1930,Apr,LAO
226.127,1930,May,LAO
238.964,1930,Jun,LAO
289.958,1930,Jul,LAO
247.051,1930,Aug,LAO
220.747,1930,Sep,LAO
21.8867,1930,Oct,LAO
70.8711,1930,Nov,LAO
9.55233,1930,Dec,LAO
24.1533,1901,Jan,LVA
38.222,1901,Feb,LVA
27.4691,1901,Mar,LVA
50.7011,1901,Apr,LVA
15.5957,1901,May,LVA
83.2408,1901,Jun,LVA
30.1556,1901,Jul,LVA
67.6369,1901,Aug,LVA
35.0766,1901,Sep,LVA
27.8696,1901,Oct,LVA
65.4968,1901,Nov,LVA
62.2703,1901,Dec,LVA
62.1956,1902,Jan,LVA
23.028,1902,Feb,LVA
41.8133,1902,Mar,LVA
19.5201,1902,Apr,LVA
72.61,1902,May,LVA
84.6118,1902,Jun,LVA
97.7198,1902,Jul,LVA
99.3133,1902,Aug,LVA
52.5708,1902,Sep,LVA
55.3523,1902,Oct,LVA
19.9545,1902,Nov,LVA
41.7468,1902,Dec,LVA
33.6774,1903,Jan,LVA
48.6304,1903,Feb,LVA
21.8849,1903,Mar,LVA
67.101,1903,Apr,LVA
70.394,1903,May,LVA
80.6746,1903,Jun,LVA
83.2361,1903,Jul,LVA
140.316,1903,Aug,LVA
26.3366,1903,Sep,LVA
66.5969,1903,Oct,LVA
61.1041,1903,Nov,LVA
23.1516,1903,Dec,LVA
23.9154,1904,Jan,LVA
55.6489,1904,Feb,LVA
10.3351,1904,Mar,LVA
51.6314,1904,Apr,LVA
56.0358,1904,May,LVA
66.6956,1904,Jun,LVA
56.4047,1904,Jul,LVA
114.918,1904,Aug,LVA
26.3282,1904,Sep,LVA
53.9524,1904,Oct,LVA
63.9664,1904,Nov,LVA
73.8081,1904,Dec,LVA
52.031,1905,Jan,LVA
24.3284,1905,Feb,LVA
34.9561,1905,Mar,LVA
41.7402,1905,Apr,LVA
36.3258,1905,May,LVA
31.8152,1905,Jun,LVA
85.4608,1905,Jul,LVA
86.4223,1905,Aug,LVA
64.3824,1905,Sep,LVA
95.0784,1905,Oct,LVA
57.7292,1905,Nov,LVA
30.8567,1905,Dec,LVA
45.1513,1906,Jan,LVA
32.4178,1906,Feb,LVA
47.2624,1906,Mar,LVA
35.9455,1906,Apr,LVA
49.0494,1906,May,LVA
92.082,1906,Jun,LVA
71.9328,1906,Jul,LVA
122.147,1906,Aug,LVA
37.7924,1906,Sep,LVA
33.9212,1906,Oct,LVA
69.1717,1906,Nov,LVA
54.218,1906,Dec,LVA
40.6098,1907,Jan,LVA
27.1155,1907,Feb,LVA
26.623,1907,Mar,LVA
37.9322,1907,Apr,LVA
35.4278,1907,May,LVA
78.5693,1907,Jun,LVA
99.9499,1907,Jul,LVA
84.5838,1907,Aug,LVA
52.5141,1907,Sep,LVA
21.8628,1907,Oct,LVA
22.9158,1907,Nov,LVA
47.4502,1907,Dec,LVA
54.7321,1908,Jan,LVA
44.6257,1908,Feb,LVA
38.0232,1908,Mar,LVA
38.9283,1908,Apr,LVA
49.7405,1908,May,LVA
52.1847,1908,Jun,LVA
53.3614,1908,Jul,LVA
123.852,1908,Aug,LVA
69.9855,1908,Sep,LVA
29.7899,1908,Oct,LVA
52.2659,1908,Nov,LVA
22.35,1908,Dec,LVA
20.8957,1909,Jan,LVA
24.2091,1909,Feb,LVA
32.3329,1909,Mar,LVA
43.9287,1909,Apr,LVA
22.0657,1909,May,LVA
41.576,1909,Jun,LVA
111.609,1909,Jul,LVA
58.0985,1909,Aug,LVA
28.546,1909,Sep,LVA
30.383,1909,Oct,LVA
68.0969,1909,Nov,LVA
62.2275,1909,Dec,LVA
45.5746,1910,Jan,LVA
32.1774,1910,Feb,LVA
24.6631,1910,Mar,LVA
29.0494,1910,Apr,LVA
38.854,1910,May,LVA
50.3092,1910,Jun,LVA
86.8546,1910,Jul,LVA
116.301,1910,Aug,LVA
47.9192,1910,Sep,LVA
25.4019,1910,Oct,LVA
62.8841,1910,Nov,LVA
58.9545,1910,Dec,LVA
48.0162,1911,Jan,LVA
43.5916,1911,Feb,LVA
18.6371,1911,Mar,LVA
27.2649,1911,Apr,LVA
34.2393,1911,May,LVA
69.1044,1911,Jun,LVA
72.5971,1911,Jul,LVA
57.0551,1911,Aug,LVA
45.3078,1911,Sep,LVA
71.1449,1911,Oct,LVA
62.5262,1911,Nov,LVA
34.2851,1911,Dec,LVA
24.137,1912,Jan,LVA
29.0386,1912,Feb,LVA
55.8014,1912,Mar,LVA
37.6741,1912,Apr,LVA
63.5474,1912,May,LVA
65.0411,1912,Jun,LVA
54.4812,1912,Jul,LVA
88.6441,1912,Aug,LVA
81.9343,1912,Sep,LVA
54.4788,1912,Oct,LVA
56.4781,1912,Nov,LVA
70.2752,1912,Dec,LVA
27.801,1913,Jan,LVA
38.8339,1913,Feb,LVA
39.2871,1913,Mar,LVA
48.2554,1913,Apr,LVA
24.4132,1913,May,LVA
50.6606,1913,Jun,LVA
108.172,1913,Jul,LVA
69.0045,1913,Aug,LVA
55.1709,1913,Sep,LVA
46.0729,1913,Oct,LVA
65.1112,1913,Nov,LVA
80.5505,1913,Dec,LVA
47.4415,1914,Jan,LVA
21.3472,1914,Feb,LVA
57.7964,1914,Mar,LVA
25.7177,1914,Apr,LVA
55.2671,1914,May,LVA
34.1125,1914,Jun,LVA
40.8153,1914,Jul,LVA
40.619,1914,Aug,LVA
99.411,1914,Sep,LVA
37.4316,1914,Oct,LVA
40.6804,1914,Nov,LVA
63.0448,1914,Dec,LVA
49.9655,1915,Jan,LVA
45.7591,1915,Feb,LVA
40.9359,1915,Mar,LVA
37.7677,1915,Apr,LVA
35.1936,1915,May,LVA
33.7113,1915,Jun,LVA
94.3656,1915,Jul,LVA
47.8191,1915,Aug,LVA
74.1297,1915,Sep,LVA
31.9512,1915,Oct,LVA
59.7803,1915,Nov,LVA
69.7773,1915,Dec,LVA
61.1535,1916,Jan,LVA
35.4035,1916,Feb,LVA
32.2182,1916,Mar,LVA
30.5227,1916,Apr,LVA
46.7744,1916,May,LVA
98.9524,1916,Jun,LVA
89.7802,1916,Jul,LVA
104.009,1916,Aug,LVA
42.2357,1916,Sep,LVA
78.405,1916,Oct,LVA
46.1409,1916,Nov,LVA
48.881,1916,Dec,LVA
38.5697,1917,Jan,LVA
28.5215,1917,Feb,LVA
30.5719,1917,Mar,LVA
62.6155,1917,Apr,LVA
30.6634,1917,May,LVA
44.3382,1917,Jun,LVA
70.664,1917,Jul,LVA
63.944,1917,Aug,LVA
64.3447,1917,Sep,LVA
62.7225,1917,Oct,LVA
81.5419,1917,Nov,LVA
56.3578,1917,Dec,LVA
61.9007,1918,Jan,LVA
27.4295,1918,Feb,LVA
4.46259,1918,Mar,LVA
16.0596,1918,Apr,LVA
10.7794,1918,May,LVA
57.1195,1918,Jun,LVA
83.311,1918,Jul,LVA
47.9447,1918,Aug,LVA
91.1295,1918,Sep,LVA
40.5442,1918,Oct,LVA
23.5228,1918,Nov,LVA
63.9047,1918,Dec,LVA
23.7233,1919,Jan,LVA
25.1206,1919,Feb,LVA
35.6525,1919,Mar,LVA
49.5617,1919,Apr,LVA
16.0066,1919,May,LVA
72.3396,1919,Jun,LVA
92.2046,1919,Jul,LVA
87.7917,1919,Aug,LVA
54.7438,1919,Sep,LVA
34.4167,1919,Oct,LVA
28.056,1919,Nov,LVA
49.1348,1919,Dec,LVA
38.7581,1920,Jan,LVA
22.3463,1920,Feb,LVA
20.176,1920,Mar,LVA
52.9539,1920,Apr,LVA
53.953,1920,May,LVA
72.0228,1920,Jun,LVA
53.8682,1920,Jul,LVA
88.13,1920,Aug,LVA
52.0463,1920,Sep,LVA
15.3443,1920,Oct,LVA
22.3445,1920,Nov,LVA
16.0699,1920,Dec,LVA
81.0233,1921,Jan,LVA
11.596,1921,Feb,LVA
34.641,1921,Mar,LVA
43.4033,1921,Apr,LVA
36.908,1921,May,LVA
68.5686,1921,Jun,LVA
61.7029,1921,Jul,LVA
46.2413,1921,Aug,LVA
65.9815,1921,Sep,LVA
45.0939,1921,Oct,LVA
40.1654,1921,Nov,LVA
71.9117,1921,Dec,LVA
37.9541,1922,Jan,LVA
36.2675,1922,Feb,LVA
52.4674,1922,Mar,LVA
41.7478,1922,Apr,LVA
54.9475,1922,May,LVA
76.8123,1922,Jun,LVA
75.6756,1922,Jul,LVA
85.7671,1922,Aug,LVA
45.2452,1922,Sep,LVA
45.8973,1922,Oct,LVA
45.3599,1922,Nov,LVA
43.041,1922,Dec,LVA
35.1398,1923,Jan,LVA
18.9504,1923,Feb,LVA
8.67136,1923,Mar,LVA
31.808,1923,Apr,LVA
64.5671,1923,May,LVA
73.3593,1923,Jun,LVA
66.8571,1923,Jul,LVA
124.578,1923,Aug,LVA
60.4736,1923,Sep,LVA
99.7173,1923,Oct,LVA
96.7215,1923,Nov,LVA
49.2713,1923,Dec,LVA
27.8727,1924,Jan,LVA
49.3607,1924,Feb,LVA
34.3901,1924,Mar,LVA
44.3946,1924,Apr,LVA
48.9708,1924,May,LVA
55.6634,1924,Jun,LVA
75.1547,1924,Jul,LVA
105.167,1924,Aug,LVA
74.578,1924,Sep,LVA
32.8362,1924,Oct,LVA
41.0299,1924,Nov,LVA
34.8514,1924,Dec,LVA
53.6839,1925,Jan,LVA
33.7463,1925,Feb,LVA
38.8924,1925,Mar,LVA
51.2784,1925,Apr,LVA
33.7076,1925,May,LVA
87.6714,1925,Jun,LVA
66.3758,1925,Jul,LVA
105.089,1925,Aug,LVA
90.8056,1925,Sep,LVA
73.4629,1925,Oct,LVA
44.3482,1925,Nov,LVA
60.2035,1925,Dec,LVA
26.3694,1926,Jan,LVA
42.9107,1926,Feb,LVA
36.6608,1926,Mar,LVA
40.2789,1926,Apr,LVA
71.6141,1926,May,LVA
69.4921,1926,Jun,LVA
55.2161,1926,Jul,LVA
71.8188,1926,Aug,LVA
76.7155,1926,Sep,LVA
74.5523,1926,Oct,LVA
66.9381,1926,Nov,LVA
43.2444,1926,Dec,LVA
18.8187,1927,Jan,LVA
19.6292,1927,Feb,LVA
38.0807,1927,Mar,LVA
51.1009,1927,Apr,LVA
75.9444,1927,May,LVA
72.5516,1927,Jun,LVA
53.4819,1927,Jul,LVA
91.5583,1927,Aug,LVA
90.3394,1927,Sep,LVA
98.2872,1927,Oct,LVA
67.9133,1927,Nov,LVA
26.2792,1927,Dec,LVA
30.8728,1928,Jan,LVA
34.1085,1928,Feb,LVA
9.11702,1928,Mar,LVA
31.741,1928,Apr,LVA
94.8613,1928,May,LVA
108.856,1928,Jun,LVA
75.8716,1928,Jul,LVA
120.513,1928,Aug,LVA
98.742,1928,Sep,LVA
47.6711,1928,Oct,LVA
71.0105,1928,Nov,LVA
36.0188,1928,Dec,LVA
20.4868,1929,Jan,LVA
11.1955,1929,Feb,LVA
26.4995,1929,Mar,LVA
32.3567,1929,Apr,LVA
51.5003,1929,May,LVA
58.5769,1929,Jun,LVA
76.3052,1929,Jul,LVA
67.1449,1929,Aug,LVA
59.5365,1929,Sep,LVA
76.9493,1929,Oct,LVA
79.1153,1929,Nov,LVA
46.8692,1929,Dec,LVA
20.2816,1930,Jan,LVA
17.0541,1930,Feb,LVA
42.556,1930,Mar,LVA
31.9438,1930,Apr,LVA
77.2405,1930,May,LVA
28.385,1930,Jun,LVA
97.5667,1930,Jul,LVA
143.565,1930,Aug,LVA
47.6675,1930,Sep,LVA
85.0931,1930,Oct,LVA
104.974,1930,Nov,LVA
26.2404,1930,Dec,LVA
145.253,1901,Jan,LBN
3.72549,1901,Feb,LBN
22.5577,1901,Mar,LBN
19.0271,1901,Apr,LBN
55.8737,1901,May,LBN
0.44415,1901,Jun,LBN
0.11599,1901,Jul,LBN
0,1901,Aug,LBN
1.29017,1901,Sep,LBN
9.37268,1901,Oct,LBN
48.0899,1901,Nov,LBN
101.47,1901,Dec,LBN
174.435,1902,Jan,LBN
46.6496,1902,Feb,LBN
66.8358,1902,Mar,LBN
51.5228,1902,Apr,LBN
1.0243,1902,May,LBN
0,1902,Jun,LBN
0.20648,1902,Jul,LBN
0,1902,Aug,LBN
0.10253,1902,Sep,LBN
28.267,1902,Oct,LBN
163.377,1902,Nov,LBN
180.385,1902,Dec,LBN
109.462,1903,Jan,LBN
135.233,1903,Feb,LBN
63.8215,1903,Mar,LBN
7.5441,1903,Apr,LBN
3.5508,1903,May,LBN
1.47854,1903,Jun,LBN
0,1903,Jul,LBN
0.00227,1903,Aug,LBN
0,1903,Sep,LBN
10.7911,1903,Oct,LBN
81.1015,1903,Nov,LBN
110.486,1903,Dec,LBN
127.33,1904,Jan,LBN
67.0772,1904,Feb,LBN
85.1689,1904,Mar,LBN
49.8129,1904,Apr,LBN
19.3689,1904,May,LBN
2.32136,1904,Jun,LBN
0.04673,1904,Jul,LBN
0,1904,Aug,LBN
0.6205,1904,Sep,LBN
62.0341,1904,Oct,LBN
127.32,1904,Nov,LBN
198.87,1904,Dec,LBN
113.765,1905,Jan,LBN
120.638,1905,Feb,LBN
96.5228,1905,Mar,LBN
55.7549,1905,Apr,LBN
25.9402,1905,May,LBN
1.52089,1905,Jun,LBN
0,1905,Jul,LBN
