Rainfall,Year,Month,ISO3
136.232,1961,Oct,PER
132.56,1961,Nov,PER
206.225,1961,Dec,PER
175.493,1962,Jan,PER
195.637,1962,Feb,PER
143.02,1962,Mar,PER
168.905,1962,Apr,PER
133.159,1962,May,PER
61.8098,1962,Jun,PER
46.399,1962,Jul,PER
45.4059,1962,Aug,PER
101.497,1962,Sep,PER
117.172,1962,Oct,PER
136.825,1962,Nov,PER
190.995,1962,Dec,PER
204.561,1963,Jan,PER
230.366,1963,Feb,PER
194.087,1963,Mar,PER
148.464,1963,Apr,PER
90.4849,1963,May,PER
43.8613,1963,Jun,PER
58.4545,1963,Jul,PER
37.7625,1963,Aug,PER
68.8342,1963,Sep,PER
100.272,1963,Oct,PER
120.785,1963,Nov,PER
160.117,1963,Dec,PER
121.463,1964,Jan,PER
126.581,1964,Feb,PER
168.47,1964,Mar,PER
162.66,1964,Apr,PER
123.348,1964,May,PER
77.6377,1964,Jun,PER
71.2203,1964,Jul,PER
77.0147,1964,Aug,PER
98.9917,1964,Sep,PER
178.975,1964,Oct,PER
168.582,1964,Nov,PER
123.548,1964,Dec,PER
144.029,1965,Jan,PER
157.361,1965,Feb,PER
206.335,1965,Mar,PER
189.751,1965,Apr,PER
129.205,1965,May,PER
83.7558,1965,Jun,PER
85.2045,1965,Jul,PER
40.0232,1965,Aug,PER
125.379,1965,Sep,PER
110.024,1965,Oct,PER
155.862,1965,Nov,PER
156.219,1965,Dec,PER
146.643,1966,Jan,PER
128.888,1966,Feb,PER
137.22,1966,Mar,PER
123.261,1966,Apr,PER
170.819,1966,May,PER
65.957,1966,Jun,PER
76.2781,1966,Jul,PER
78.5829,1966,Aug,PER
89.8372,1966,Sep,PER
176.102,1966,Oct,PER
116.598,1966,Nov,PER
146.769,1966,Dec,PER
159.394,1967,Jan,PER
185.069,1967,Feb,PER
258.402,1967,Mar,PER
116.227,1967,Apr,PER
99.9065,1967,May,PER
86.6835,1967,Jun,PER
135.86,1967,Jul,PER
60.2707,1967,Aug,PER
94.6777,1967,Sep,PER
127.46,1967,Oct,PER
87.4963,1967,Nov,PER
163.736,1967,Dec,PER
186.589,1968,Jan,PER
162.246,1968,Feb,PER
141.788,1968,Mar,PER
125.611,1968,Apr,PER
67.7058,1968,May,PER
90.4509,1968,Jun,PER
100.838,1968,Jul,PER
98.7725,1968,Aug,PER
98.8001,1968,Sep,PER
184.147,1968,Oct,PER
133.485,1968,Nov,PER
121.534,1968,Dec,PER
130.558,1969,Jan,PER
130.419,1969,Feb,PER
134.716,1969,Mar,PER
141.125,1969,Apr,PER
101.005,1969,May,PER
110.368,1969,Jun,PER
78.6933,1969,Jul,PER
71.2724,1969,Aug,PER
100.19,1969,Sep,PER
142.005,1969,Oct,PER
140.484,1969,Nov,PER
162.675,1969,Dec,PER
211.638,1970,Jan,PER
176.999,1970,Feb,PER
207.58,1970,Mar,PER
183.519,1970,Apr,PER
144.532,1970,May,PER
116.93,1970,Jun,PER
75.261,1970,Jul,PER
45.6179,1970,Aug,PER
116.011,1970,Sep,PER
109.56,1970,Oct,PER
138.397,1970,Nov,PER
166.954,1970,Dec,PER
185.399,1971,Jan,PER
216.455,1971,Feb,PER
195.119,1971,Mar,PER
109.418,1971,Apr,PER
99.0825,1971,May,PER
99.3505,1971,Jun,PER
87.2141,1971,Jul,PER
58.803,1971,Aug,PER
112.623,1971,Sep,PER
120.016,1971,Oct,PER
137.339,1971,Nov,PER
165.94,1971,Dec,PER
215.976,1972,Jan,PER
145.849,1972,Feb,PER
255.681,1972,Mar,PER
150.324,1972,Apr,PER
114.139,1972,May,PER
105.196,1972,Jun,PER
99.9134,1972,Jul,PER
102.589,1972,Aug,PER
97.4282,1972,Sep,PER
155.925,1972,Oct,PER
133.869,1972,Nov,PER
172.093,1972,Dec,PER
213.497,1973,Jan,PER
219.608,1973,Feb,PER
223.861,1973,Mar,PER
184.661,1973,Apr,PER
112.052,1973,May,PER
113.251,1973,Jun,PER
117.721,1973,Jul,PER
93.8261,1973,Aug,PER
109.916,1973,Sep,PER
142.766,1973,Oct,PER
158.759,1973,Nov,PER
164.166,1973,Dec,PER
178.145,1974,Jan,PER
195.134,1974,Feb,PER
183.864,1974,Mar,PER
163.499,1974,Apr,PER
62.5397,1974,May,PER
126.084,1974,Jun,PER
75.4633,1974,Jul,PER
106.563,1974,Aug,PER
102.293,1974,Sep,PER
129.716,1974,Oct,PER
93.6726,1974,Nov,PER
166.814,1974,Dec,PER
206.459,1975,Jan,PER
192.099,1975,Feb,PER
226.146,1975,Mar,PER
106.903,1975,Apr,PER
180.929,1975,May,PER
120.05,1975,Jun,PER
97.5709,1975,Jul,PER
110.545,1975,Aug,PER
113.269,1975,Sep,PER
123.263,1975,Oct,PER
155.493,1975,Nov,PER
175.204,1975,Dec,PER
265.161,1976,Jan,PER
142.048,1976,Feb,PER
200.014,1976,Mar,PER
114.541,1976,Apr,PER
175.347,1976,May,PER
92.9982,1976,Jun,PER
49.9857,1976,Jul,PER
105.385,1976,Aug,PER
84.3964,1976,Sep,PER
103.159,1976,Oct,PER
124.218,1976,Nov,PER
169.666,1976,Dec,PER
101.105,1977,Jan,PER
231.153,1977,Feb,PER
209.468,1977,Mar,PER
147.988,1977,Apr,PER
92.7952,1977,May,PER
84.2005,1977,Jun,PER
94.9521,1977,Jul,PER
69.2739,1977,Aug,PER
130.018,1977,Sep,PER
144.224,1977,Oct,PER
177.395,1977,Nov,PER
171.457,1977,Dec,PER
161.449,1978,Jan,PER
116.997,1978,Feb,PER
160.114,1978,Mar,PER
142.331,1978,Apr,PER
121.028,1978,May,PER
38.4322,1978,Jun,PER
101.458,1978,Jul,PER
49.9035,1978,Aug,PER
121.469,1978,Sep,PER
92.323,1978,Oct,PER
167.192,1978,Nov,PER
190.468,1978,Dec,PER
121.544,1979,Jan,PER
132.03,1979,Feb,PER
186.046,1979,Mar,PER
138.764,1979,Apr,PER
100.847,1979,May,PER
32.2447,1979,Jun,PER
68.6906,1979,Jul,PER
58.8014,1979,Aug,PER
65.0457,1979,Sep,PER
93.7079,1979,Oct,PER
127.198,1979,Nov,PER
158.642,1979,Dec,PER
188.142,1980,Jan,PER
146.243,1980,Feb,PER
209.127,1980,Mar,PER
143.232,1980,Apr,PER
79.7208,1980,May,PER
63.8033,1980,Jun,PER
66.9615,1980,Jul,PER
68.2986,1980,Aug,PER
67.2301,1980,Sep,PER
169.05,1980,Oct,PER
148.835,1980,Nov,PER
121.081,1980,Dec,PER
181,1981,Jan,PER
219.294,1981,Feb,PER
175.719,1981,Mar,PER
196.243,1981,Apr,PER
127.829,1981,May,PER
107.783,1981,Jun,PER
53.2272,1981,Jul,PER
109.448,1981,Aug,PER
91.1006,1981,Sep,PER
165.324,1981,Oct,PER
142.651,1981,Nov,PER
202.179,1981,Dec,PER
175.838,1982,Jan,PER
178.887,1982,Feb,PER
175.351,1982,Mar,PER
189.094,1982,Apr,PER
74.638,1982,May,PER
95.0125,1982,Jun,PER
105.548,1982,Jul,PER
53.6214,1982,Aug,PER
99.7818,1982,Sep,PER
163.676,1982,Oct,PER
173.2,1982,Nov,PER
195.126,1982,Dec,PER
168.048,1983,Jan,PER
160.532,1983,Feb,PER
167.907,1983,Mar,PER
170.265,1983,Apr,PER
132.205,1983,May,PER
68.4213,1983,Jun,PER
26.8504,1983,Jul,PER
49.5599,1983,Aug,PER
68.2941,1983,Sep,PER
134.716,1983,Oct,PER
129.097,1983,Nov,PER
188.499,1983,Dec,PER
208.577,1984,Jan,PER
265.086,1984,Feb,PER
154.788,1984,Mar,PER
145.576,1984,Apr,PER
100.09,1984,May,PER
99.1148,1984,Jun,PER
80.8281,1984,Jul,PER
47.1498,1984,Aug,PER
76.7198,1984,Sep,PER
113.129,1984,Oct,PER
158.197,1984,Nov,PER
122.319,1984,Dec,PER
53.6042,1985,Jan,PER
146.947,1985,Feb,PER
98.1691,1985,Mar,PER
84.208,1985,Apr,PER
92.3187,1985,May,PER
48.4727,1985,Jun,PER
62.4904,1985,Jul,PER
65.8503,1985,Aug,PER
101.233,1985,Sep,PER
107.821,1985,Oct,PER
134.325,1985,Nov,PER
162.799,1985,Dec,PER
150.2,1986,Jan,PER
229.351,1986,Feb,PER
217.558,1986,Mar,PER
115.51,1986,Apr,PER
116.662,1986,May,PER
47.1716,1986,Jun,PER
68.1431,1986,Jul,PER
83.7976,1986,Aug,PER
81.2329,1986,Sep,PER
111.792,1986,Oct,PER
131.937,1986,Nov,PER
159.51,1986,Dec,PER
219.312,1987,Jan,PER
137.835,1987,Feb,PER
112.473,1987,Mar,PER
170.311,1987,Apr,PER
89.1863,1987,May,PER
69.2114,1987,Jun,PER
111.718,1987,Jul,PER
74.0481,1987,Aug,PER
64.4543,1987,Sep,PER
116.196,1987,Oct,PER
142.117,1987,Nov,PER
128.941,1987,Dec,PER
147.815,1988,Jan,PER
196.376,1988,Feb,PER
174.744,1988,Mar,PER
148.279,1988,Apr,PER
133.987,1988,May,PER
55.4495,1988,Jun,PER
44.8042,1988,Jul,PER
46.5499,1988,Aug,PER
54.3136,1988,Sep,PER
111.5,1988,Oct,PER
135.372,1988,Nov,PER
142.481,1988,Dec,PER
217.576,1989,Jan,PER
168.779,1989,Feb,PER
189.349,1989,Mar,PER
120.821,1989,Apr,PER
102.604,1989,May,PER
131.401,1989,Jun,PER
49.5497,1989,Jul,PER
66.0235,1989,Aug,PER
66.3321,1989,Sep,PER
135.314,1989,Oct,PER
82.121,1989,Nov,PER
84.0485,1989,Dec,PER
184.712,1990,Jan,PER
163.899,1990,Feb,PER
139.456,1990,Mar,PER
130.311,1990,Apr,PER
98.8912,1990,May,PER
155.724,1990,Jun,PER
81.5492,1990,Jul,PER
56.5883,1990,Aug,PER
68.1013,1990,Sep,PER
100.889,1990,Oct,PER
140.157,1990,Nov,PER
164.27,1990,Dec,PER
114.764,1961,Jan,PHL
82.1165,1961,Feb,PHL
91.9307,1961,Mar,PHL
103.102,1961,Apr,PHL
228.235,1961,May,PHL
343.535,1961,Jun,PHL
272.138,1961,Jul,PHL
359.989,1961,Aug,PHL
211.833,1961,Sep,PHL
256.313,1961,Oct,PHL
199.031,1961,Nov,PHL
134.792,1961,Dec,PHL
136.502,1962,Jan,PHL
134.864,1962,Feb,PHL
105.92,1962,Mar,PHL
83.2686,1962,Apr,PHL
222.594,1962,May,PHL
302.319,1962,Jun,PHL
375.759,1962,Jul,PHL
340.423,1962,Aug,PHL
390.251,1962,Sep,PHL
155.078,1962,Oct,PHL
226.935,1962,Nov,PHL
111.566,1962,Dec,PHL
130.931,1963,Jan,PHL
104.203,1963,Feb,PHL
87.7391,1963,Mar,PHL
50.3954,1963,Apr,PHL
187.285,1963,May,PHL
233.731,1963,Jun,PHL
237.705,1963,Jul,PHL
340.11,1963,Aug,PHL
302.253,1963,Sep,PHL
157.77,1963,Oct,PHL
137.384,1963,Nov,PHL
188.649,1963,Dec,PHL
83.0313,1964,Jan,PHL
145.86,1964,Feb,PHL
63.0533,1964,Mar,PHL
135.221,1964,Apr,PHL
218.643,1964,May,PHL
261.426,1964,Jun,PHL
260.668,1964,Jul,PHL
278.918,1964,Aug,PHL
283.269,1964,Sep,PHL
318.013,1964,Oct,PHL
384.39,1964,Nov,PHL
224.211,1964,Dec,PHL
185.24,1965,Jan,PHL
102.129,1965,Feb,PHL
131.826,1965,Mar,PHL
122.772,1965,Apr,PHL
189.117,1965,May,PHL
280.27,1965,Jun,PHL
301.161,1965,Jul,PHL
262.98,1965,Aug,PHL
248.86,1965,Sep,PHL
192.171,1965,Oct,PHL
184.09,1965,Nov,PHL
161.463,1965,Dec,PHL
102.042,1966,Jan,PHL
56.0005,1966,Feb,PHL
53.9561,1966,Mar,PHL
64.6573,1966,Apr,PHL
364.833,1966,May,PHL
145.074,1966,Jun,PHL
332.946,1966,Jul,PHL
283.151,1966,Aug,PHL
286.438,1966,Sep,PHL
243.093,1966,Oct,PHL
330.123,1966,Nov,PHL
236.652,1966,Dec,PHL
215.927,1967,Jan,PHL
107.351,1967,Feb,PHL
81.5463,1967,Mar,PHL
87.815,1967,Apr,PHL
127.887,1967,May,PHL
272.294,1967,Jun,PHL
271.417,1967,Jul,PHL
346.479,1967,Aug,PHL
207.669,1967,Sep,PHL
287.196,1967,Oct,PHL
217.822,1967,Nov,PHL
82.0877,1967,Dec,PHL
117.426,1968,Jan,PHL
62.6073,1968,Feb,PHL
49.3053,1968,Mar,PHL
49.6016,1968,Apr,PHL
100.994,1968,May,PHL
179.002,1968,Jun,PHL
342.434,1968,Jul,PHL
429.564,1968,Aug,PHL
276.394,1968,Sep,PHL
162.832,1968,Oct,PHL
131.777,1968,Nov,PHL
115.844,1968,Dec,PHL
61.3583,1969,Jan,PHL
24.7725,1969,Feb,PHL
37.2969,1969,Mar,PHL
62.5047,1969,Apr,PHL
126.692,1969,May,PHL
261.683,1969,Jun,PHL
312.425,1969,Jul,PHL
263.839,1969,Aug,PHL
269.932,1969,Sep,PHL
189.247,1969,Oct,PHL
167.373,1969,Nov,PHL
197.73,1969,Dec,PHL
111.005,1970,Jan,PHL
100.178,1970,Feb,PHL
96.9374,1970,Mar,PHL
59.2809,1970,Apr,PHL
131.602,1970,May,PHL
290.991,1970,Jun,PHL
246.711,1970,Jul,PHL
302.387,1970,Aug,PHL
285.926,1970,Sep,PHL
365.19,1970,Oct,PHL
290.516,1970,Nov,PHL
218.084,1970,Dec,PHL
135.384,1971,Jan,PHL
144.229,1971,Feb,PHL
130.311,1971,Mar,PHL
90.7782,1971,Apr,PHL
238.084,1971,May,PHL
348.575,1971,Jun,PHL
322.406,1971,Jul,PHL
241.684,1971,Aug,PHL
217.395,1971,Sep,PHL
442.431,1971,Oct,PHL
332.338,1971,Nov,PHL
248.769,1971,Dec,PHL
226.887,1972,Jan,PHL
74.0335,1972,Feb,PHL
150.356,1972,Mar,PHL
75.3498,1972,Apr,PHL
173.618,1972,May,PHL
376.408,1972,Jun,PHL
382.58,1972,Jul,PHL
336.033,1972,Aug,PHL
234.258,1972,Sep,PHL
118.323,1972,Oct,PHL
197.67,1972,Nov,PHL
144.708,1972,Dec,PHL
31.9339,1973,Jan,PHL
40.5936,1973,Feb,PHL
35.3519,1973,Mar,PHL
55.9089,1973,Apr,PHL
105.826,1973,May,PHL
175.37,1973,Jun,PHL
286.687,1973,Jul,PHL
320.164,1973,Aug,PHL
294.2,1973,Sep,PHL
389.236,1973,Oct,PHL
414.368,1973,Nov,PHL
220.393,1973,Dec,PHL
102.643,1974,Jan,PHL
115.492,1974,Feb,PHL
69.1067,1974,Mar,PHL
114.663,1974,Apr,PHL
167.469,1974,May,PHL
260.711,1974,Jun,PHL
315.252,1974,Jul,PHL
248.86,1974,Aug,PHL
147.965,1974,Sep,PHL
424.943,1974,Oct,PHL
308.34,1974,Nov,PHL
269.8,1974,Dec,PHL
182.91,1975,Jan,PHL
76.3101,1975,Feb,PHL
80.3729,1975,Mar,PHL
168.572,1975,Apr,PHL
144.469,1975,May,PHL
252.838,1975,Jun,PHL
220.525,1975,Jul,PHL
270.073,1975,Aug,PHL
236.832,1975,Sep,PHL
280.621,1975,Oct,PHL
169.493,1975,Nov,PHL
293.775,1975,Dec,PHL
168.8,1976,Jan,PHL
74.7575,1976,Feb,PHL
80.2674,1976,Mar,PHL
51.5648,1976,Apr,PHL
293.996,1976,May,PHL
261.354,1976,Jun,PHL
166.106,1976,Jul,PHL
318.819,1976,Aug,PHL
235.991,1976,Sep,PHL
199.011,1976,Oct,PHL
231.577,1976,Nov,PHL
171.504,1976,Dec,PHL
149.164,1977,Jan,PHL
154.874,1977,Feb,PHL
64.9845,1977,Mar,PHL
35.4916,1977,Apr,PHL
118.581,1977,May,PHL
197.527,1977,Jun,PHL
371.302,1977,Jul,PHL
390.51,1977,Aug,PHL
340.815,1977,Sep,PHL
130.167,1977,Oct,PHL
231.271,1977,Nov,PHL
56.6558,1977,Dec,PHL
79.6474,1978,Jan,PHL
84.9328,1978,Feb,PHL
72.5592,1978,Mar,PHL
120.601,1978,Apr,PHL
173.457,1978,May,PHL
192.955,1978,Jun,PHL
266.796,1978,Jul,PHL
315.858,1978,Aug,PHL
306.238,1978,Sep,PHL
288.359,1978,Oct,PHL
159.062,1978,Nov,PHL
192.345,1978,Dec,PHL
75.2544,1979,Jan,PHL
47.9504,1979,Feb,PHL
43.4667,1979,Mar,PHL
119.821,1979,Apr,PHL
220.309,1979,May,PHL
262.268,1979,Jun,PHL
303.241,1979,Jul,PHL
245.604,1979,Aug,PHL
214.337,1979,Sep,PHL
250.622,1979,Oct,PHL
162.334,1979,Nov,PHL
146.3,1979,Dec,PHL
148.163,1980,Jan,PHL
86.3798,1980,Feb,PHL
103.251,1980,Mar,PHL
67.5258,1980,Apr,PHL
131.5,1980,May,PHL
327.387,1980,Jun,PHL
296.257,1980,Jul,PHL
255.723,1980,Aug,PHL
223.6,1980,Sep,PHL
320.696,1980,Oct,PHL
309.569,1980,Nov,PHL
181.893,1980,Dec,PHL
190.115,1981,Jan,PHL
64.4608,1981,Feb,PHL
36.0505,1981,Mar,PHL
56.3232,1981,Apr,PHL
147.219,1981,May,PHL
271.059,1981,Jun,PHL
321.091,1981,Jul,PHL
173.579,1981,Aug,PHL
262.071,1981,Sep,PHL
254.722,1981,Oct,PHL
294.804,1981,Nov,PHL
145.395,1981,Dec,PHL
109.467,1982,Jan,PHL
105.057,1982,Feb,PHL
113.567,1982,Mar,PHL
86.9578,1982,Apr,PHL
143.639,1982,May,PHL
219.39,1982,Jun,PHL
273.057,1982,Jul,PHL
327.064,1982,Aug,PHL
208.669,1982,Sep,PHL
171.882,1982,Oct,PHL
151.511,1982,Nov,PHL
158.289,1982,Dec,PHL
87.2612,1983,Jan,PHL
14.3558,1983,Feb,PHL
33.7426,1983,Mar,PHL
15.5767,1983,Apr,PHL
61.9844,1983,May,PHL
157.113,1983,Jun,PHL
342.444,1983,Jul,PHL
320.17,1983,Aug,PHL
316.663,1983,Sep,PHL
308.313,1983,Oct,PHL
193.19,1983,Nov,PHL
172.737,1983,Dec,PHL
153.944,1984,Jan,PHL
114.904,1984,Feb,PHL
111.542,1984,Mar,PHL
137.882,1984,Apr,PHL
185.86,1984,May,PHL
326.076,1984,Jun,PHL
264.034,1984,Jul,PHL
282.488,1984,Aug,PHL
348.669,1984,Sep,PHL
304.616,1984,Oct,PHL
186.397,1984,Nov,PHL
146.041,1984,Dec,PHL
131.805,1985,Jan,PHL
77.1957,1985,Feb,PHL
76.314,1985,Mar,PHL
179.579,1985,Apr,PHL
218.774,1985,May,PHL
293.728,1985,Jun,PHL
364.984,1985,Jul,PHL
166.275,1985,Aug,PHL
334.803,1985,Sep,PHL
374.224,1985,Oct,PHL
204.16,1985,Nov,PHL
147.633,1985,Dec,PHL
202.577,1986,Jan,PHL
76.9338,1986,Feb,PHL
78.7692,1986,Mar,PHL
86.4733,1986,Apr,PHL
153.135,1986,May,PHL
203.224,1986,Jun,PHL
462.652,1986,Jul,PHL
356.205,1986,Aug,PHL
368.085,1986,Sep,PHL
351.087,1986,Oct,PHL
278.665,1986,Nov,PHL
114.506,1986,Dec,PHL
65.7248,1987,Jan,PHL
67.9661,1987,Feb,PHL
33.572,1987,Mar,PHL
23.7742,1987,Apr,PHL
80.9043,1987,May,PHL
191.862,1987,Jun,PHL
226.066,1987,Jul,PHL
309.998,1987,Aug,PHL
205.248,1987,Sep,PHL
242.614,1987,Oct,PHL
241.411,1987,Nov,PHL
203.181,1987,Dec,PHL
106.406,1988,Jan,PHL
109.533,1988,Feb,PHL
63.1487,1988,Mar,PHL
137.165,1988,Apr,PHL
170.952,1988,May,PHL
252.912,1988,Jun,PHL
257.129,1988,Jul,PHL
217.756,1988,Aug,PHL
261.969,1988,Sep,PHL
443.377,1988,Oct,PHL
318.555,1988,Nov,PHL
148.538,1988,Dec,PHL
184.194,1989,Jan,PHL
143.517,1989,Feb,PHL
182.99,1989,Mar,PHL
105.651,1989,Apr,PHL
271.153,1989,May,PHL
292.854,1989,Jun,PHL
286.771,1989,Jul,PHL
384.275,1989,Aug,PHL
250.181,1989,Sep,PHL
250.747,1989,Oct,PHL
154.442,1989,Nov,PHL
78.9538,1989,Dec,PHL
86.0684,1990,Jan,PHL
31.1862,1990,Feb,PHL
41.0529,1990,Mar,PHL
55.8129,1990,Apr,PHL
295.485,1990,May,PHL
316.879,1990,Jun,PHL
307.199,1990,Jul,PHL
325.214,1990,Aug,PHL
304.361,1990,Sep,PHL
246.126,1990,Oct,PHL
291.175,1990,Nov,PHL
119.258,1990,Dec,PHL
26.9376,1961,Jan,POL
30.8542,1961,Feb,POL
35.7883,1961,Mar,POL
32.8646,1961,Apr,POL
75.0778,1961,May,POL
72.6172,1961,Jun,POL
107.358,1961,Jul,POL
65.1739,1961,Aug,POL
28.4475,1961,Sep,POL
25.4758,1961,Oct,POL
53.1633,1961,Nov,POL
43.2464,1961,Dec,POL
32.9223,1962,Jan,POL
41.4168,1962,Feb,POL
43.8586,1962,Mar,POL
41.5176,1962,Apr,POL
109.655,1962,May,POL
63.9565,1962,Jun,POL
73.1272,1962,Jul,POL
65.7036,1962,Aug,POL
60.7355,1962,Sep,POL
17.8739,1962,Oct,POL
53.6041,1962,Nov,POL
27.0588,1962,Dec,POL
22.1881,1963,Jan,POL
26.2328,1963,Feb,POL
19.6175,1963,Mar,POL
25.6315,1963,Apr,POL
62.8153,1963,May,POL
60.136,1963,Jun,POL
52.5379,1963,Jul,POL
80.2996,1963,Aug,POL
73.8331,1963,Sep,POL
45.9925,1963,Oct,POL
64.8062,1963,Nov,POL
17.2408,1963,Dec,POL
11.4922,1964,Jan,POL
36.0528,1964,Feb,POL
30.6123,1964,Mar,POL
33.3489,1964,Apr,POL
38.3455,1964,May,POL
65.7096,1964,Jun,POL
41.4544,1964,Jul,POL
94.4263,1964,Aug,POL
42.0265,1964,Sep,POL
55.3584,1964,Oct,POL
69.7477,1964,Nov,POL
35.9503,1964,Dec,POL
38.6729,1965,Jan,POL
29.4641,1965,Feb,POL
30.1677,1965,Mar,POL
45.9956,1965,Apr,POL
86.6218,1965,May,POL
77.6361,1965,Jun,POL
96.3947,1965,Jul,POL
77.1181,1965,Aug,POL
57.6483,1965,Sep,POL
11.8827,1965,Oct,POL
44.1465,1965,Nov,POL
47.5487,1965,Dec,POL
36.4595,1966,Jan,POL
48.597,1966,Feb,POL
37.854,1966,Mar,POL
47.6714,1966,Apr,POL
69.1078,1966,May,POL
81.1683,1966,Jun,POL
110.934,1966,Jul,POL
86.6185,1966,Aug,POL
34.9726,1966,Sep,POL
63.0602,1966,Oct,POL
56.5419,1966,Nov,POL
61.124,1966,Dec,POL
42.3772,1967,Jan,POL
46.6939,1967,Feb,POL
46.221,1967,Mar,POL
50.5019,1967,Apr,POL
75.4298,1967,May,POL
89.4068,1967,Jun,POL
61.5476,1967,Jul,POL
69.7092,1967,Aug,POL
54.1314,1967,Sep,POL
48.7229,1967,Oct,POL
40.7846,1967,Nov,POL
67.9496,1967,Dec,POL
50.502,1968,Jan,POL
28.886,1968,Feb,POL
29.4607,1968,Mar,POL
35.3202,1968,Apr,POL
75.6476,1968,May,POL
85.8405,1968,Jun,POL
84.5407,1968,Jul,POL
67.3713,1968,Aug,POL
65.0162,1968,Sep,POL
49.3386,1968,Oct,POL
51.3,1968,Nov,POL
19.187,1968,Dec,POL
24.9254,1969,Jan,POL
26.0642,1969,Feb,POL
25.2996,1969,Mar,POL
40.0426,1969,Apr,POL
60.525,1969,May,POL
66.127,1969,Jun,POL
38.6423,1969,Jul,POL
93.8528,1969,Aug,POL
19.6319,1969,Sep,POL
28.5801,1969,Oct,POL
58.334,1969,Nov,POL
24.4049,1969,Dec,POL
41.5792,1970,Jan,POL
36.0093,1970,Feb,POL
42.6436,1970,Mar,POL
72.3148,1970,Apr,POL
67.6916,1970,May,POL
60.9307,1970,Jun,POL
111.117,1970,Jul,POL
73.7961,1970,Aug,POL
53.9931,1970,Sep,POL
64.3711,1970,Oct,POL
78.5567,1970,Nov,POL
47.1318,1970,Dec,POL
18.8732,1971,Jan,POL
32.0881,1971,Feb,POL
29.0022,1971,Mar,POL
38.8583,1971,Apr,POL
51.823,1971,May,POL
107.933,1971,Jun,POL
43.7893,1971,Jul,POL
45.249,1971,Aug,POL
50.9,1971,Sep,POL
37.9292,1971,Oct,POL
40.0755,1971,Nov,POL
40.2813,1971,Dec,POL
18.3313,1972,Jan,POL
8.54892,1972,Feb,POL
27.1041,1972,Mar,POL
56.8964,1972,Apr,POL
76.407,1972,May,POL
92.3224,1972,Jun,POL
84.1728,1972,Jul,POL
113.25,1972,Aug,POL
68.4598,1972,Sep,POL
23.2534,1972,Oct,POL
41.3403,1972,Nov,POL
7.39021,1972,Dec,POL
17.0628,1973,Jan,POL
46.531,1973,Feb,POL
21.5912,1973,Mar,POL
43.03,1973,Apr,POL
57.5478,1973,May,POL
79.3231,1973,Jun,POL
100.461,1973,Jul,POL
31.0922,1973,Aug,POL
40.4516,1973,Sep,POL
44.6381,1973,Oct,POL
49.5981,1973,Nov,POL
31.8305,1973,Dec,POL
32.4101,1974,Jan,POL
32.2983,1974,Feb,POL
7.61738,1974,Mar,POL
17.5163,1974,Apr,POL
67.0987,1974,May,POL
108.128,1974,Jun,POL
116.295,1974,Jul,POL
61.5041,1974,Aug,POL
44.6164,1974,Sep,POL
150.163,1974,Oct,POL
43.8474,1974,Nov,POL
73.8056,1974,Dec,POL
30.0502,1975,Jan,POL
12.1947,1975,Feb,POL
29.5112,1975,Mar,POL
39.9838,1975,Apr,POL
50.0951,1975,May,POL
87.7698,1975,Jun,POL
101.665,1975,Jul,POL
38.8395,1975,Aug,POL
32.2144,1975,Sep,POL
69.5692,1975,Oct,POL
25.759,1975,Nov,POL
35.2123,1975,Dec,POL
71.0476,1976,Jan,POL
4.80784,1976,Feb,POL
24.7656,1976,Mar,POL
18.8569,1976,Apr,POL
62.1533,1976,May,POL
37.4799,1976,Jun,POL
75.2047,1976,Jul,POL
48.7352,1976,Aug,POL
63.713,1976,Sep,POL
43.0377,1976,Oct,POL
46.4582,1976,Nov,POL
45.2164,1976,Dec,POL
37.2697,1977,Jan,POL
49.804,1977,Feb,POL
39.346,1977,Mar,POL
56.2033,1977,Apr,POL
58.5232,1977,May,POL
49.6569,1977,Jun,POL
102.059,1977,Jul,POL
106.358,1977,Aug,POL
58.6703,1977,Sep,POL
18.9204,1977,Oct,POL
51.4607,1977,Nov,POL
33.4329,1977,Dec,POL
30.5127,1978,Jan,POL
18.4338,1978,Feb,POL
28.8608,1978,Mar,POL
40.9969,1978,Apr,POL
58.4764,1978,May,POL
61.7768,1978,Jun,POL
63.1654,1978,Jul,POL
109.654,1978,Aug,POL
88.7641,1978,Sep,POL
56.7757,1978,Oct,POL
31.7217,1978,Nov,POL
47.373,1978,Dec,POL
47.0484,1979,Jan,POL
18.4325,1979,Feb,POL
46.6303,1979,Mar,POL
39.6353,1979,Apr,POL
38.4929,1979,May,POL
57.8345,1979,Jun,POL
73.9168,1979,Jul,POL
86.3269,1979,Aug,POL
60.6371,1979,Sep,POL
23.3496,1979,Oct,POL
53.5568,1979,Nov,POL
51.9196,1979,Dec,POL
20.2171,1980,Jan,POL
22.1928,1980,Feb,POL
25.2171,1980,Mar,POL
58.1959,1980,Apr,POL
31.9619,1980,May,POL
101.974,1980,Jun,POL
132.326,1980,Jul,POL
69.7198,1980,Aug,POL
46.8272,1980,Sep,POL
90.6585,1980,Oct,POL
41.6475,1980,Nov,POL
39.3912,1980,Dec,POL
35.4146,1981,Jan,POL
23.1279,1981,Feb,POL
52.6711,1981,Mar,POL
21.9165,1981,Apr,POL
51.1892,1981,May,POL
90.9816,1981,Jun,POL
108.412,1981,Jul,POL
